# wavelength[A] tau flux flux_error
1.152860e+03 0.000000e+00 1.115908e+00 3.343138e-01
1.152870e+03 0.000000e+00 1.036433e+00 3.221891e-01
1.152880e+03 0.000000e+00 9.704355e-01 3.117623e-01
1.152890e+03 0.000000e+00 1.065087e+00 3.266124e-01
1.152900e+03 0.000000e+00 9.391145e-01 3.066899e-01
1.152910e+03 0.000000e+00 9.582526e-01 3.097991e-01
1.152920e+03 0.000000e+00 9.361968e-01 3.062131e-01
1.152930e+03 0.000000e+00 1.158285e+00 3.406026e-01
1.152940e+03 0.000000e+00 1.077248e+00 3.284717e-01
1.152950e+03 0.000000e+00 1.098406e+00 3.316817e-01
1.152960e+03 0.000000e+00 9.326760e-01 3.056368e-01
1.152970e+03 0.000000e+00 1.162259e+00 3.411864e-01
1.152980e+03 0.000000e+00 1.055918e+00 3.252036e-01
1.152990e+03 0.000000e+00 1.202781e+00 3.470832e-01
1.153000e+03 0.000000e+00 1.056679e+00 3.253208e-01
1.153010e+03 0.000000e+00 1.233808e+00 3.515313e-01
1.153020e+03 0.000000e+00 1.003114e+00 3.169679e-01
1.153030e+03 0.000000e+00 8.253719e-01 2.875180e-01
1.153040e+03 0.000000e+00 1.057882e+00 3.255058e-01
1.153050e+03 0.000000e+00 9.610657e-01 3.102535e-01
1.153060e+03 0.000000e+00 1.042198e+00 3.230839e-01
1.153070e+03 0.000000e+00 8.646072e-01 2.942724e-01
1.153080e+03 0.000000e+00 1.001654e+00 3.167371e-01
1.153090e+03 0.000000e+00 1.034807e+00 3.219362e-01
1.153100e+03 0.000000e+00 1.113823e+00 3.340014e-01
1.153110e+03 0.000000e+00 1.031498e+00 3.214211e-01
1.153120e+03 0.000000e+00 7.873764e-01 2.808222e-01
1.153130e+03 0.000000e+00 1.107881e+00 3.331094e-01
1.153140e+03 0.000000e+00 1.115022e+00 3.341811e-01
1.153150e+03 0.000000e+00 1.045602e+00 3.236111e-01
1.153160e+03 0.000000e+00 1.048063e+00 3.239916e-01
1.153170e+03 0.000000e+00 8.104814e-01 2.849126e-01
1.153180e+03 0.000000e+00 1.226111e+00 3.504331e-01
1.153190e+03 0.000000e+00 1.031044e+00 3.213504e-01
1.153200e+03 0.000000e+00 1.031635e+00 3.214424e-01
1.153210e+03 0.000000e+00 1.181076e+00 3.439371e-01
1.153220e+03 0.000000e+00 9.981263e-01 3.161789e-01
1.153230e+03 0.000000e+00 1.014698e+00 3.187929e-01
1.153240e+03 0.000000e+00 9.354085e-01 3.060842e-01
1.153250e+03 0.000000e+00 1.054640e+00 3.250067e-01
1.153260e+03 0.000000e+00 8.922938e-01 2.989469e-01
1.153270e+03 0.000000e+00 1.114954e+00 3.341709e-01
1.153280e+03 0.000000e+00 8.820466e-01 2.972254e-01
1.153290e+03 0.000000e+00 8.986409e-01 3.000083e-01
1.153300e+03 0.000000e+00 1.011266e+00 3.182533e-01
1.153310e+03 0.000000e+00 1.121532e+00 3.351553e-01
1.153320e+03 0.000000e+00 9.705660e-01 3.117832e-01
1.153330e+03 0.000000e+00 8.937641e-01 2.991931e-01
1.153340e+03 0.000000e+00 8.974950e-01 2.998170e-01
1.153350e+03 0.000000e+00 1.079563e+00 3.288245e-01
1.153360e+03 0.000000e+00 1.193554e+00 3.457492e-01
1.153370e+03 0.000000e+00 9.380942e-01 3.065232e-01
1.153380e+03 0.000000e+00 9.243807e-01 3.042745e-01
1.153390e+03 0.000000e+00 9.146705e-01 3.026722e-01
1.153400e+03 0.000000e+00 1.040766e+00 3.228619e-01
1.153410e+03 0.000000e+00 9.248445e-01 3.043509e-01
1.153420e+03 0.000000e+00 8.845008e-01 2.976386e-01
1.153430e+03 0.000000e+00 1.033494e+00 3.217320e-01
1.153440e+03 0.000000e+00 9.449851e-01 3.076470e-01
1.153450e+03 0.000000e+00 8.803751e-01 2.969437e-01
1.153460e+03 0.000000e+00 8.838893e-01 2.975357e-01
1.153470e+03 0.000000e+00 8.825714e-01 2.973138e-01
1.153480e+03 0.000000e+00 1.006191e+00 3.174537e-01
